2024-08-04 08:28, success, 6
2024-08-04 08:30, success, 19
2024-08-04 08:32, success, 18
2024-08-04 08:34, success, 17
2024-08-04 08:36, success, 4
2024-08-04 08:38, success, 50
2024-08-04 08:40, success, 12
2024-08-04 08:42, success, 11
2024-08-04 08:44, success, 16
2024-08-04 08:46, success, 5
2024-08-04 08:48, success, 9
2024-08-04 08:50, success, 18
2024-08-04 08:52, success, 4
2024-08-04 08:54, success, 12
2024-08-04 08:56, success, 12
2024-08-04 08:58, success, 12
2024-08-04 09:00, success, 14
2024-08-04 09:02, success, 6
2024-08-04 09:04, success, 15
2024-08-04 09:06, success, 25
2024-08-04 09:08, success, 10
2024-08-04 09:10, success, 8
2024-08-04 09:12, success, 10
2024-08-04 09:14, success, 22
2024-08-04 09:16, success, 19
2024-08-04 09:18, success, 16
2024-08-04 09:20, success, 5
2024-08-04 09:22, success, 9
2024-08-04 09:24, success, 11
2024-08-04 09:26, success, 11
2024-08-04 09:28, success, 7
2024-08-04 09:30, success, 32
2024-08-04 09:32, success, 12
2024-08-04 09:34, success, 7
2024-08-04 09:36, success, 7
2024-08-04 09:38, success, 14
2024-08-04 09:40, success, 49
2024-08-04 09:42, success, 12
2024-08-04 09:43, success, 10
2024-08-04 09:44, success, 9
2024-08-04 09:46, success, 19
2024-08-04 09:48, success, 6
2024-08-04 09:50, success, 14
2024-08-04 09:52, success, 13
2024-08-04 09:54, success, 12
2024-08-04 09:56, success, 9
2024-08-04 09:58, success, 9
2024-08-04 10:00, success, 22
2024-08-04 10:02, success, 71
2024-08-04 10:04, success, 8
2024-08-04 10:06, success, 22
2024-08-04 10:08, success, 6
2024-08-04 10:10, success, 8
2024-08-04 10:12, success, 22
2024-08-04 10:14, success, 15
2024-08-04 10:16, success, 10
2024-08-04 10:18, success, 23
2024-08-04 10:20, success, 19
2024-08-04 10:22, success, 8
2024-08-04 10:24, success, 9
2024-08-04 10:26, success, 7
2024-08-04 10:28, success, 11
2024-08-04 10:30, success, 11
2024-08-04 10:31, success, 6
2024-08-04 10:32, success, 13
2024-08-04 10:34, success, 4
2024-08-04 10:36, success, 18
2024-08-04 10:38, success, 26
2024-08-04 10:40, success, 15
2024-08-04 10:42, success, 10
2024-08-04 10:44, success, 18
2024-08-04 10:46, success, 14
2024-08-04 10:48, success, 5
2024-08-04 10:50, success, 17
2024-08-04 10:52, success, 26
2024-08-04 10:54, success, 25
2024-08-04 10:56, success, 13
2024-08-04 10:57, success, 10
2024-08-04 10:58, success, 7
2024-08-04 11:00, success, 5
2024-08-04 11:02, success, 26
2024-08-04 11:04, success, 48
2024-08-04 11:06, success, 11
2024-08-04 11:08, success, 11
2024-08-04 11:10, success, 14
2024-08-04 11:12, success, 4
2024-08-04 11:14, success, 4
2024-08-04 11:16, success, 10
2024-08-04 11:18, success, 5
2024-08-04 11:20, success, 17
2024-08-04 11:22, success, 12
2024-08-04 11:23, success, 10
2024-08-04 11:24, success, 11
2024-08-04 11:26, success, 23
2024-08-04 11:28, success, 20
2024-08-04 11:30, success, 16
2024-08-04 11:32, success, 12
2024-08-04 11:34, success, 4
2024-08-04 11:36, success, 12
2024-08-04 11:37, success, 3
2024-08-04 11:38, success, 19
2024-08-04 11:40, success, 4
2024-08-04 11:42, success, 7
2024-08-04 11:44, success, 9
2024-08-04 11:46, success, 16
2024-08-04 11:48, success, 13
2024-08-04 11:50, success, 12
2024-08-04 11:52, success, 8
2024-08-04 11:54, success, 12
2024-08-04 11:56, success, 9
2024-08-04 11:58, success, 11
2024-08-04 11:58, success, 7
2024-08-04 12:00, success, 9
2024-08-04 12:02, success, 15
2024-08-04 12:04, success, 11
2024-08-04 12:06, success, 13
2024-08-04 12:08, success, 49
2024-08-04 12:10, success, 8
2024-08-04 12:12, success, 8
2024-08-04 12:14, success, 5
2024-08-04 12:16, success, 17
2024-08-04 12:18, success, 4
2024-08-04 12:20, success, 4
2024-08-04 12:22, success, 11
2024-08-04 12:24, success, 4
2024-08-04 12:26, success, 6
2024-08-04 12:27, success, 3
2024-08-04 12:28, success, 12
2024-08-04 12:30, success, 6
2024-08-04 12:32, success, 5
2024-08-04 12:34, success, 9
2024-08-04 12:36, success, 4
2024-08-04 12:38, success, 7
2024-08-04 12:40, success, 30
2024-08-04 12:42, success, 9
2024-08-04 12:44, success, 12
2024-08-04 12:46, success, 4
2024-08-04 12:48, success, 10
2024-08-04 12:50, success, 5
2024-08-04 12:52, success, 22
2024-08-04 12:54, success, 19
2024-08-04 12:56, success, 6
2024-08-04 12:57, success, 3
2024-08-04 12:58, success, 27
2024-08-04 13:00, success, 8
2024-08-04 13:02, success, 11
2024-08-04 13:04, success, 8
2024-08-04 13:06, success, 16
2024-08-04 13:08, success, 16
2024-08-04 13:10, success, 9
2024-08-04 13:12, success, 5
2024-08-04 13:14, success, 23
2024-08-04 13:16, success, 18
2024-08-04 13:18, success, 13
2024-08-04 13:20, success, 18
2024-08-04 13:20, success, 5
2024-08-04 13:22, success, 14
2024-08-04 13:24, success, 5
2024-08-04 13:26, success, 13
2024-08-04 13:28, success, 14
2024-08-04 13:30, success, 4
2024-08-04 13:32, success, 19
2024-08-04 13:34, success, 12
2024-08-04 13:34, success, 4
2024-08-04 13:36, success, 4
2024-08-04 13:38, success, 20
2024-08-04 13:40, success, 4
2024-08-04 13:42, success, 51
2024-08-04 13:44, success, 7
2024-08-04 13:46, success, 5
2024-08-04 13:48, success, 9
2024-08-04 13:50, success, 9
2024-08-04 13:52, success, 8
2024-08-04 13:54, success, 13
2024-08-04 13:56, success, 5
2024-08-04 13:57, success, 3
2024-08-04 13:58, success, 5
2024-08-04 14:00, success, 4
2024-08-04 14:02, success, 5
2024-08-04 14:04, success, 7
2024-08-04 14:06, success, 5
2024-08-04 14:08, success, 14
2024-08-04 14:10, success, 6
2024-08-04 14:12, success, 16
2024-08-04 14:14, success, 13
2024-08-04 14:16, success, 13
2024-08-04 14:18, success, 17
2024-08-04 14:20, success, 16
2024-08-04 14:22, success, 20
2024-08-04 14:24, success, 24
2024-08-04 14:26, success, 9
2024-08-04 14:28, success, 16
2024-08-04 14:28, success, 6
2024-08-04 14:30, success, 14
2024-08-04 14:32, success, 9
2024-08-04 14:34, success, 4
2024-08-04 14:36, success, 9
2024-08-04 14:38, success, 13
2024-08-04 14:40, success, 5
2024-08-04 14:42, success, 6
2024-08-04 14:44, success, 20
2024-08-04 14:46, success, 6
2024-08-04 14:48, success, 13
2024-08-04 14:50, success, 10
2024-08-04 14:52, success, 8
2024-08-04 14:54, success, 14
2024-08-04 14:56, success, 15
2024-08-04 14:58, success, 11
2024-08-04 14:58, success, 7
2024-08-04 15:00, success, 6
2024-08-04 15:02, success, 7
2024-08-04 15:04, success, 5
2024-08-04 15:06, success, 8
2024-08-04 15:08, success, 20
2024-08-04 15:10, success, 17
2024-08-04 15:12, success, 28
2024-08-04 15:14, success, 5
2024-08-04 15:16, success, 10
2024-08-04 15:18, success, 4
2024-08-04 15:18, success, 9
2024-08-04 15:20, success, 6
2024-08-04 15:22, success, 14
2024-08-04 15:24, success, 12
2024-08-04 15:26, success, 5
2024-08-04 15:28, success, 16
2024-08-04 15:30, success, 8
2024-08-04 15:32, success, 6
2024-08-04 15:33, success, 4
2024-08-04 15:34, success, 4
2024-08-04 15:36, success, 18
2024-08-04 15:38, success, 7
2024-08-04 15:40, success, 10
2024-08-04 15:42, success, 13
2024-08-04 15:44, success, 5
2024-08-04 15:46, success, 16
2024-08-04 15:48, success, 11
2024-08-04 15:50, success, 21
2024-08-04 15:52, success, 17
2024-08-04 15:54, success, 5
2024-08-04 15:56, success, 6
2024-08-04 15:58, success, 3
2024-08-04 15:58, success, 6
2024-08-04 16:00, success, 5
2024-08-04 16:02, success, 9
2024-08-04 16:04, success, 5
2024-08-04 16:06, success, 6
2024-08-04 16:08, success, 47
2024-08-04 16:10, success, 6
2024-08-04 16:12, success, 7
2024-08-04 16:14, success, 11
2024-08-04 16:16, success, 8
2024-08-04 16:18, success, 12
2024-08-04 16:20, success, 16
2024-08-04 16:22, success, 4
2024-08-04 16:23, success, 3
2024-08-04 16:24, success, 5
2024-08-04 16:26, success, 8
2024-08-04 16:28, success, 10
2024-08-04 16:30, success, 12
2024-08-04 16:32, success, 11
2024-08-04 16:34, success, 8
2024-08-04 16:36, success, 4
2024-08-04 16:38, success, 10
2024-08-04 16:38, success, 16
2024-08-04 16:40, success, 7
2024-08-04 16:42, success, 9
2024-08-04 16:44, success, 9
2024-08-04 16:46, success, 17
2024-08-04 16:48, success, 12
2024-08-04 16:50, success, 6
2024-08-04 16:52, success, 13
2024-08-04 16:54, success, 10
2024-08-04 16:56, success, 6
2024-08-04 16:57, success, 4
2024-08-04 16:58, success, 10
2024-08-04 17:00, success, 6
2024-08-04 17:02, success, 7
2024-08-04 17:04, success, 16
2024-08-04 17:06, success, 9
2024-08-04 17:08, success, 7
2024-08-04 17:10, success, 14
2024-08-04 17:12, success, 4
2024-08-04 17:14, success, 8
2024-08-04 17:16, success, 5
2024-08-04 17:18, success, 8
2024-08-04 17:20, success, 4
2024-08-04 17:22, success, 11
2024-08-04 17:23, success, 10
2024-08-04 17:24, success, 6
2024-08-04 17:26, success, 4
2024-08-04 17:28, success, 9
2024-08-04 17:30, success, 5
2024-08-04 17:32, success, 9
2024-08-04 17:34, success, 5
2024-08-04 17:36, success, 3
2024-08-04 17:36, success, 4
2024-08-04 17:38, success, 17
2024-08-04 17:40, success, 5
2024-08-04 17:42, success, 9
2024-08-04 17:44, success, 3
2024-08-04 17:46, success, 13
2024-08-04 17:48, success, 10
2024-08-04 17:50, success, 4
2024-08-04 17:52, success, 11
2024-08-04 17:54, success, 13
2024-08-04 17:56, success, 11
2024-08-04 17:57, success, 3
2024-08-04 17:58, success, 6
2024-08-04 18:00, success, 7
2024-08-04 18:02, success, 7
2024-08-04 18:04, success, 4
2024-08-04 18:06, success, 14
2024-08-04 18:08, success, 23
2024-08-04 18:10, success, 4
2024-08-04 18:12, success, 5
2024-08-04 18:14, success, 6
2024-08-04 18:16, success, 4
2024-08-04 18:18, success, 22
2024-08-04 18:20, success, 9
2024-08-04 18:22, success, 10
2024-08-04 18:22, success, 6
2024-08-04 18:24, success, 12
2024-08-04 18:26, success, 6
2024-08-04 18:28, success, 12
2024-08-04 18:30, success, 13
2024-08-04 18:32, success, 10
2024-08-04 18:34, success, 8
2024-08-04 18:36, success, 10
2024-08-04 18:36, success, 7
2024-08-04 18:38, success, 9
2024-08-04 18:40, success, 16
2024-08-04 18:42, success, 5
2024-08-04 18:44, success, 13
2024-08-04 18:46, success, 15
2024-08-04 18:48, success, 5
2024-08-04 18:50, success, 7
2024-08-04 18:52, success, 13
2024-08-04 18:54, success, 8
2024-08-04 18:56, success, 13
2024-08-04 18:58, success, 11
2024-08-04 18:58, success, 4
2024-08-04 19:00, success, 14
2024-08-04 19:02, success, 9
2024-08-04 19:04, success, 9
2024-08-04 19:06, success, 6
2024-08-04 19:08, success, 24
2024-08-04 19:10, success, 10
2024-08-04 19:12, success, 6
2024-08-04 19:14, success, 6
2024-08-04 19:16, success, 5
2024-08-04 19:17, success, 3
2024-08-04 19:18, success, 15
2024-08-04 19:20, success, 19
2024-08-04 19:22, success, 11
2024-08-04 19:24, success, 13
2024-08-04 19:26, success, 5
2024-08-04 19:28, success, 4
2024-08-04 19:30, success, 4
2024-08-04 19:32, success, 5
2024-08-04 19:33, success, 3
2024-08-04 19:34, success, 4
2024-08-04 19:36, success, 12
2024-08-04 19:38, success, 5
2024-08-04 19:40, success, 10
2024-08-04 19:42, success, 4
2024-08-04 19:44, success, 8
2024-08-04 19:46, success, 7
2024-08-04 19:48, success, 9
2024-08-04 19:50, success, 4
2024-08-04 19:52, success, 9
2024-08-04 19:54, success, 9
2024-08-04 19:56, success, 4
2024-08-04 19:57, success, 3
2024-08-04 19:58, success, 5
2024-08-04 20:00, success, 10
2024-08-04 20:02, success, 4
2024-08-04 20:04, success, 4
2024-08-04 20:06, success, 4
2024-08-04 20:08, success, 6
2024-08-04 20:10, success, 5
2024-08-04 20:12, success, 9
2024-08-04 20:14, success, 4
2024-08-04 20:16, success, 4
2024-08-04 20:18, success, 9
2024-08-04 20:20, success, 14
2024-08-04 20:22, success, 5
2024-08-04 20:24, success, 5
2024-08-04 20:26, success, 4
2024-08-04 20:28, success, 9
2024-08-04 20:30, success, 4
2024-08-04 20:32, success, 10
2024-08-04 20:34, success, 9
2024-08-04 20:36, success, 5
2024-08-04 20:37, success, 2
2024-08-04 20:38, success, 10
2024-08-04 20:40, success, 8
2024-08-04 20:42, success, 11
2024-08-04 20:44, success, 12
2024-08-04 20:46, success, 6
2024-08-04 20:48, success, 6
2024-08-04 20:50, success, 5
2024-08-04 20:52, success, 10
2024-08-04 20:54, success, 4
2024-08-04 20:56, success, 5
2024-08-04 20:58, success, 10
2024-08-04 21:00, success, 5
2024-08-04 21:02, success, 3
2024-08-04 21:02, success, 6
2024-08-04 21:04, success, 12
2024-08-04 21:06, success, 4
2024-08-04 21:08, success, 4
2024-08-04 21:10, success, 9
2024-08-04 21:12, success, 4
2024-08-04 21:14, success, 5
2024-08-04 21:16, success, 11
2024-08-04 21:18, success, 7
2024-08-04 21:20, success, 5
2024-08-04 21:22, success, 5
2024-08-04 21:24, success, 4
2024-08-04 21:26, success, 4
2024-08-04 21:28, success, 5
2024-08-04 21:30, success, 9
2024-08-04 21:32, success, 5
2024-08-04 21:33, success, 4
2024-08-04 21:34, success, 5
2024-08-04 21:36, success, 5
2024-08-04 21:38, success, 4
2024-08-04 21:40, success, 5
2024-08-04 21:42, success, 5
2024-08-04 21:44, success, 5
2024-08-04 21:46, success, 5
2024-08-04 21:48, success, 7
2024-08-04 21:50, success, 12
2024-08-04 21:52, success, 10
2024-08-04 21:54, success, 4
2024-08-04 21:56, success, 4
2024-08-04 21:57, success, 3
2024-08-04 21:58, success, 4
2024-08-04 22:00, success, 5
2024-08-04 22:02, success, 5
2024-08-04 22:04, success, 51
2024-08-04 22:06, success, 5
2024-08-04 22:08, success, 12
2024-08-04 22:10, success, 8
2024-08-04 22:12, success, 6
2024-08-04 22:14, success, 8
2024-08-04 22:16, success, 10
2024-08-04 22:18, success, 4
2024-08-04 22:20, success, 4
2024-08-04 22:22, success, 10
2024-08-04 22:22, success, 7
2024-08-04 22:24, success, 5
2024-08-04 22:26, success, 5
2024-08-04 22:28, success, 7
2024-08-04 22:30, success, 9
2024-08-04 22:32, success, 4
2024-08-04 22:34, success, 5
2024-08-04 22:36, success, 3
2024-08-04 22:36, success, 9
2024-08-04 22:38, success, 11
2024-08-04 22:40, success, 4
2024-08-04 22:42, success, 10
2024-08-04 22:44, success, 10
2024-08-04 22:46, success, 5
2024-08-04 22:48, success, 4
2024-08-04 22:50, success, 10
2024-08-04 22:52, success, 5
2024-08-04 22:54, success, 10
2024-08-04 22:56, success, 11
2024-08-04 22:57, success, 3
2024-08-04 22:58, success, 5
2024-08-04 23:00, success, 9
2024-08-04 23:02, success, 5
2024-08-04 23:04, success, 9
2024-08-04 23:06, success, 4
2024-08-04 23:08, success, 5
2024-08-04 23:10, success, 10
2024-08-04 23:12, success, 4
2024-08-04 23:14, success, 4
2024-08-04 23:16, success, 10
2024-08-04 23:18, success, 7
2024-08-04 23:20, success, 6
2024-08-04 23:21, success, 3
2024-08-04 23:22, success, 9
2024-08-04 23:24, success, 4
2024-08-04 23:26, success, 5
2024-08-04 23:28, success, 9
2024-08-04 23:30, success, 9
2024-08-04 23:32, success, 7
2024-08-04 23:34, success, 4
2024-08-04 23:34, success, 4
2024-08-04 23:36, success, 9
2024-08-04 23:38, success, 4
2024-08-04 23:40, success, 9
2024-08-04 23:42, success, 4
2024-08-04 23:44, success, 4
2024-08-04 23:46, success, 8
2024-08-04 23:48, success, 13
2024-08-04 23:50, success, 5
2024-08-04 23:52, success, 7
2024-08-04 23:54, success, 9
2024-08-04 23:56, success, 11
2024-08-04 23:57, success, 7
2024-08-04 23:58, success, 6
2024-08-05 00:00, success, 5
2024-08-05 00:02, success, 10
2024-08-05 00:04, success, 6
2024-08-05 00:06, success, 4
2024-08-05 00:08, success, 9
2024-08-05 00:10, success, 7
2024-08-05 00:12, success, 4
2024-08-05 00:14, success, 4
2024-08-05 00:16, success, 9
2024-08-05 00:18, success, 4
2024-08-05 00:20, success, 4
2024-08-05 00:22, success, 18
2024-08-05 00:24, success, 4
2024-08-05 00:24, success, 9
2024-08-05 00:26, success, 11
2024-08-05 00:28, success, 6
2024-08-05 00:30, success, 12
2024-08-05 00:32, success, 5
2024-08-05 00:34, success, 4
2024-08-05 00:36, success, 5
2024-08-05 00:38, success, 5
2024-08-05 00:39, success, 3
2024-08-05 00:40, success, 10
2024-08-05 00:42, success, 10
2024-08-05 00:44, success, 10
2024-08-05 00:46, success, 4
2024-08-05 00:48, success, 10
2024-08-05 00:50, success, 4
2024-08-05 00:52, success, 18
2024-08-05 00:54, success, 12
2024-08-05 00:56, success, 9
2024-08-05 00:58, success, 10
2024-08-05 00:58, success, 4
2024-08-05 01:00, success, 5
2024-08-05 01:02, success, 11
2024-08-05 01:04, success, 5
2024-08-05 01:06, success, 8
2024-08-05 01:08, success, 10
2024-08-05 01:10, success, 11
2024-08-05 01:12, success, 5
2024-08-05 01:14, success, 5
2024-08-05 01:16, success, 4
2024-08-05 01:18, success, 7
2024-08-05 01:19, success, 3
2024-08-05 01:20, success, 10
2024-08-05 01:22, success, 11
2024-08-05 01:24, success, 5
2024-08-05 01:26, success, 4
2024-08-05 01:28, success, 13
2024-08-05 01:30, success, 4
2024-08-05 01:32, success, 8
2024-08-05 01:33, success, 4
2024-08-05 01:34, success, 9
2024-08-05 01:36, success, 13
2024-08-05 01:38, success, 5
2024-08-05 01:40, success, 5
2024-08-05 01:42, success, 9
2024-08-05 01:44, success, 4
2024-08-05 01:46, success, 6
2024-08-05 01:48, success, 8
2024-08-05 01:50, success, 4
2024-08-05 01:52, success, 5
2024-08-05 01:54, success, 4
2024-08-05 01:56, success, 8
2024-08-05 01:57, success, 10
2024-08-05 01:58, success, 4
2024-08-05 02:00, success, 5
2024-08-05 02:02, success, 4
2024-08-05 02:04, success, 10
2024-08-05 02:06, success, 8
2024-08-05 02:08, success, 5
2024-08-05 02:10, success, 4
2024-08-05 02:12, success, 10
2024-08-05 02:14, success, 6
2024-08-05 02:16, success, 4
2024-08-05 02:18, success, 12
2024-08-05 02:20, success, 11
2024-08-05 02:22, success, 5
2024-08-05 02:24, success, 11
2024-08-05 02:26, success, 4
2024-08-05 02:26, success, 4
2024-08-05 02:28, success, 4
2024-08-05 02:30, success, 4
2024-08-05 02:32, success, 7
2024-08-05 02:34, success, 6
2024-08-05 02:36, success, 5
2024-08-05 02:38, success, 4
2024-08-05 02:40, success, 5
2024-08-05 02:42, success, 6
2024-08-05 02:44, success, 4
2024-08-05 02:46, success, 4
2024-08-05 02:48, success, 4
2024-08-05 02:50, success, 4
2024-08-05 02:52, success, 7
2024-08-05 02:54, success, 8
2024-08-05 02:56, success, 4
2024-08-05 02:58, success, 11
2024-08-05 02:58, success, 9
2024-08-05 03:00, success, 5
2024-08-05 03:02, success, 5
2024-08-05 03:04, success, 4
2024-08-05 03:06, success, 10
2024-08-05 03:08, success, 8
2024-08-05 03:10, success, 4
2024-08-05 03:12, success, 7
2024-08-05 03:14, success, 9
2024-08-05 03:16, success, 4
2024-08-05 03:16, success, 4
2024-08-05 03:18, success, 10
2024-08-05 03:20, success, 9
2024-08-05 03:22, success, 8
2024-08-05 03:24, success, 13
2024-08-05 03:26, success, 11
2024-08-05 03:28, success, 18
2024-08-05 03:30, success, 5
2024-08-05 03:32, success, 9
2024-08-05 03:33, success, 3
2024-08-05 03:34, success, 4
2024-08-05 03:36, success, 8
2024-08-05 03:38, success, 5
2024-08-05 03:40, success, 5
2024-08-05 03:42, success, 11
2024-08-05 03:44, success, 9
2024-08-05 03:46, success, 4
2024-08-05 03:48, success, 4
2024-08-05 03:50, success, 5
2024-08-05 03:52, success, 8
2024-08-05 03:54, success, 7
2024-08-05 03:56, success, 7
2024-08-05 03:57, success, 3
2024-08-05 03:58, success, 4
2024-08-05 04:00, success, 11
2024-08-05 04:02, success, 9
2024-08-05 04:04, success, 9
2024-08-05 04:06, success, 13
2024-08-05 04:08, success, 5
2024-08-05 04:10, success, 6
2024-08-05 04:12, success, 11
2024-08-05 04:14, success, 4
2024-08-05 04:16, success, 4
2024-08-05 04:18, success, 8
2024-08-05 04:20, success, 9
2024-08-05 04:22, success, 3
2024-08-05 04:22, success, 4
2024-08-05 04:24, success, 7
2024-08-05 04:26, success, 4
2024-08-05 04:28, success, 8
2024-08-05 04:30, success, 6
2024-08-05 04:32, success, 7
2024-08-05 04:34, success, 11
2024-08-05 04:36, success, 4
2024-08-05 04:37, success, 3
2024-08-05 04:38, success, 5
2024-08-05 04:40, success, 5
2024-08-05 04:42, success, 3
2024-08-05 04:44, success, 7
2024-08-05 04:46, success, 5
2024-08-05 04:48, success, 4
2024-08-05 04:50, success, 4
2024-08-05 04:52, success, 5
2024-08-05 04:54, success, 4
2024-08-05 04:56, success, 8
2024-08-05 04:57, success, 3
2024-08-05 04:58, success, 7
2024-08-05 05:00, success, 4
2024-08-05 05:02, success, 8
2024-08-05 05:04, success, 9
2024-08-05 05:06, success, 5
2024-08-05 05:08, success, 12
2024-08-05 05:10, success, 4
2024-08-05 05:12, success, 4
2024-08-05 05:14, success, 9
2024-08-05 05:16, success, 5
2024-08-05 05:18, success, 4
2024-08-05 05:20, success, 10
2024-08-05 05:20, success, 5
2024-08-05 05:22, success, 6
2024-08-05 05:24, success, 7
2024-08-05 05:26, success, 9
2024-08-05 05:28, success, 5
2024-08-05 05:30, success, 5
2024-08-05 05:32, success, 8
2024-08-05 05:34, success, 3
2024-08-05 05:34, success, 6
2024-08-05 05:36, success, 4
2024-08-05 05:38, success, 9
2024-08-05 05:40, success, 8
2024-08-05 05:42, success, 6
2024-08-05 05:44, success, 8
2024-08-05 05:46, success, 4
2024-08-05 05:48, success, 4
2024-08-05 05:50, success, 17
2024-08-05 05:52, success, 6
2024-08-05 05:54, success, 13
2024-08-05 05:56, success, 5
2024-08-05 05:57, success, 7
2024-08-05 05:58, success, 5
2024-08-05 06:00, success, 4
2024-08-05 06:02, success, 5
2024-08-05 06:04, success, 9
2024-08-05 06:06, success, 5
2024-08-05 06:08, success, 9
2024-08-05 06:10, success, 5
2024-08-05 06:12, success, 44
2024-08-05 06:14, success, 4
2024-08-05 06:16, success, 9
2024-08-05 06:18, success, 5
2024-08-05 06:20, success, 4
2024-08-05 06:21, success, 3
2024-08-05 06:22, success, 5
2024-08-05 06:24, success, 4
2024-08-05 06:26, success, 8
2024-08-05 06:28, success, 5
2024-08-05 06:30, success, 5
2024-08-05 06:32, success, 9
2024-08-05 06:34, success, 6
2024-08-05 06:35, success, 4
2024-08-05 06:36, success, 5
2024-08-05 06:38, success, 12
2024-08-05 06:40, success, 6
2024-08-05 06:42, success, 4
2024-08-05 06:44, success, 9
2024-08-05 06:46, success, 5
2024-08-05 06:48, success, 8
2024-08-05 06:50, success, 9
2024-08-05 06:52, success, 9
2024-08-05 06:54, success, 8
2024-08-05 06:56, success, 4
2024-08-05 06:58, success, 4
2024-08-05 06:58, success, 8
2024-08-05 07:00, success, 5
2024-08-05 07:02, success, 8
2024-08-05 07:04, success, 5
2024-08-05 07:06, success, 8
2024-08-05 07:08, success, 5
2024-08-05 07:10, success, 9
2024-08-05 07:12, success, 4
2024-08-05 07:14, success, 7
2024-08-05 07:16, success, 8
2024-08-05 07:18, success, 6
2024-08-05 07:20, success, 4
2024-08-05 07:22, success, 3
2024-08-05 07:22, success, 8
2024-08-05 07:24, success, 5
2024-08-05 07:26, success, 12
2024-08-05 07:28, success, 5
2024-08-05 07:30, success, 4
2024-08-05 07:32, success, 8
2024-08-05 07:34, success, 4
2024-08-05 07:36, success, 4
2024-08-05 07:36, success, 8
2024-08-05 07:38, success, 8
2024-08-05 07:40, success, 4
2024-08-05 07:42, success, 8
2024-08-05 07:44, success, 4
2024-08-05 07:46, success, 8
2024-08-05 07:48, success, 5
2024-08-05 07:50, success, 9
2024-08-05 07:52, success, 6
2024-08-05 07:54, success, 9
2024-08-05 07:56, success, 4
2024-08-05 07:57, success, 3
2024-08-05 07:58, success, 6
2024-08-05 08:00, success, 8
2024-08-05 08:02, success, 4
2024-08-05 08:04, success, 7
2024-08-05 08:06, success, 6
2024-08-05 08:08, success, 11
2024-08-05 08:10, success, 9
2024-08-05 08:12, success, 8
2024-08-05 08:14, success, 14
2024-08-05 08:16, success, 12
2024-08-05 08:18, success, 4
2024-08-05 08:20, success, 5
2024-08-05 08:22, success, 11
2024-08-05 08:24, success, 13
2024-08-05 08:26, success, 11
2024-08-05 08:28, success, 8
2024-08-05 08:30, success, 14
2024-08-05 08:32, success, 5
2024-08-05 08:34, success, 5
2024-08-05 08:36, success, 9
2024-08-05 08:38, success, 5
2024-08-05 08:40, success, 7
2024-08-05 08:42, success, 9
2024-08-05 08:44, success, 4
2024-08-05 08:46, success, 5
2024-08-05 08:48, success, 9
2024-08-05 08:50, success, 8
2024-08-05 08:52, success, 9
2024-08-05 08:54, success, 5
2024-08-05 08:56, success, 9
2024-08-05 08:58, success, 4
2024-08-05 09:00, success, 4
2024-08-05 09:02, success, 5
2024-08-05 09:04, success, 5
2024-08-05 09:06, success, 9
2024-08-05 09:08, success, 5
2024-08-05 09:10, success, 4
2024-08-05 09:12, success, 8
2024-08-05 09:14, success, 9
2024-08-05 09:16, success, 5
2024-08-05 09:18, success, 4
2024-08-05 09:20, success, 8
2024-08-05 09:22, success, 9
2024-08-05 09:24, success, 5
2024-08-05 09:26, success, 13
2024-08-05 09:28, success, 9
2024-08-05 09:30, success, 12
2024-08-05 09:32, success, 5
2024-08-05 09:34, success, 4
2024-08-05 09:36, success, 5
2024-08-05 09:38, success, 6
2024-08-05 09:40, success, 5
2024-08-05 09:40, success, 8
2024-08-05 09:42, success, 4
2024-08-05 09:44, success, 4
2024-08-05 09:46, success, 46
2024-08-05 09:48, success, 8
2024-08-05 09:50, success, 4
2024-08-05 09:52, success, 6
2024-08-05 09:54, success, 6
2024-08-05 09:56, success, 10
2024-08-05 10:30, success, 3
2024-08-05 10:57, success, 3
2024-08-05 11:23, success, 3
2024-08-05 11:38, success, 3
2024-08-05 11:58, success, 7
2024-08-05 12:25, success, 3
2024-08-05 12:58, success, 3
2024-08-05 13:24, success, 7
2024-08-05 13:38, success, 4
2024-08-05 13:57, success, 7
2024-08-05 14:30, success, 3
2024-08-05 14:57, success, 7
2024-08-05 15:20, success, 2
2024-08-05 15:34, success, 7
2024-08-05 15:57, success, 7
2024-08-05 16:27, success, 4
2024-08-05 16:57, success, 3
2024-08-05 17:23, success, 4
2024-08-05 17:36, success, 7
2024-08-05 17:57, success, 3
2024-08-05 18:24, success, 7
2024-08-05 18:39, success, 7
2024-08-05 18:58, success, 3
2024-08-05 19:18, success, 7
2024-08-05 19:34, success, 3
2024-08-05 19:58, success, 7
2024-08-05 20:42, success, 7
2024-08-05 21:09, success, 3
2024-08-05 21:34, success, 4
2024-08-05 21:58, success, 4
2024-08-05 22:21, success, 3
2024-08-05 22:36, success, 3
2024-08-05 22:57, success, 7
2024-08-05 23:23, success, 3
2024-08-05 23:36, success, 4
2024-08-05 23:58, success, 3
2024-08-06 00:27, success, 3
2024-08-06 00:57, success, 7
2024-08-06 01:22, success, 3
2024-08-06 01:37, success, 10
2024-08-06 01:58, success, 3
2024-08-06 02:29, success, 4
2024-08-06 02:58, success, 7
2024-08-06 03:19, success, 3
2024-08-06 03:33, success, 10
2024-08-06 03:57, success, 6
2024-08-06 04:22, success, 2
2024-08-06 04:36, success, 10
